fight_id,event_date,weight_class,diff_pre_slpm,diff_pre_sapm,diff_pre_str_acc,diff_pre_str_def,diff_pre_td_avg,diff_pre_td_acc,diff_pre_td_def,diff_pre_sub_avg,diff_pre_kd_avg,diff_pre_ctrl_pct,diff_pre_win_pct,diff_age_at_fight,diff_height_inches,diff_reach_inches,diff_prior_fight_count,target_win,target_method
7e9ed49a1831056f,2017-12-30,Flyweight,0.7782608695652176,0.8927536231884059,-0.05907093534212182,-0.1689311594202899,0.19565217391304346,-0.2486486486486486,-0.68,0.847826086956522,-0.8695652173913043,0.06903381642512077,-0.4444444444444444,1.4784394250513344,3.0,2.0,7,0,Decision
09ab925c4cfe0cc5,2018-07-28,Flyweight,-1.2609523809523808,-0.37777777777777777,-0.07346053721800755,-0.13211050289701975,0.7428571428571429,-0.30711610486891383,-0.453125,-1.5809523809523809,-1.5809523809523809,0.07263492063492061,-0.3571428571428571,4.032854209445585,-1.0,-1.0,11,1,KO/TKO
11d2b546c8533c0f,2014-05-24,Lightweight,1.5357142857142856,-0.9928571428571429,-0.045625398173709975,0.309300455641919,-5.464285714285714,-0.16666666666666663,0.4179487179487179,-0.5357142857142857,0.6428571428571429,-0.49702380952380953,0.038461538461538436,2.7296372347707063,3.0,3.0,11,0,Decision
34e67c2b110f6b6a,2012-07-11,Lightweight,-2.1980237154150197,0.46284584980237153,-0.16652552340625737,-0.02065774880786031,1.2569169960474307,-0.22222222222222227,0.11303191489361697,0.9664031620553359,-0.37944664031620556,0.18353754940711461,0.010101010101010166,-4.654346338124572,-5.0,-5.0,-2,1,Decision
ae37a27ad1023507,2010-04-24,Lightweight,0.8793650793650793,-1.0539682539682538,0.0658335932626326,0.23840597553968657,-2.2380952380952386,0.3846153846153846,0.0,-1.9047619047619049,1.380952380952381,-0.21936507936507937,-0.050000000000000044,-0.6324435318275157,3.0,3.0,-1,0,Submission
c83133ee114945ed,2025-03-15,Welterweight,0.397523219814242,-0.548916408668731,0.23678291074352342,-0.0032150894866573854,-0.7105263157894737,-0.21428571428571427,0.07210031347962387,-0.21826625386996906,0.3715170278637771,0.111656346749226,-0.10833333333333328,-2.0561259411362087,4.0,7.0,-7,1,KO/TKO
2f382615155e32b9,2023-03-25,Middleweight,-1.0619047619047621,0.39047619047619064,-0.35818348064614447,0.12582826233941857,2.0,0.21052631578947367,-0.2142857142857143,0.5714285714285714,-1.2857142857142858,0.0791269841269841,-0.08333333333333337,-0.013689253935666557,-4.0,-5.0,-1,1,Decision
bd06f1c2d7e6c4a0,2022-09-17,Middleweight,1.6599999999999997,4.22,-0.29756838905775074,-0.10117845117845115,2.1,0.5384615384615384,0.2727272727272727,0.0,-0.8999999999999999,-0.16499999999999998,-0.4,-3.1293634496919935,0.0,-5.0,2,1,KO/TKO
202d3277e569ad03,2026-02-21,Welterweight,3.4099999999999993,3.81,-0.12295366218236181,-0.045107390418520965,0.6,0.25,0.18205128205128207,-0.15,-0.6,-0.18783333333333335,-0.26666666666666666,-5.338809034907602,-4.0,-6.0,-7,1,Decision
d8287db48ec356df,2011-07-02,Lightweight,-0.5142857142857147,2.0974025974025974,-0.05749997512115995,-0.18380944834053115,-0.6428571428571429,-0.75,0.28125,-0.21428571428571427,-0.525974025974026,0.05218614718614718,-0.09999999999999998,-1.6919917864476375,-2.0,-2.0,-3,0,Decision
2e209dc450b7ebe3,2016-11-26,Featherweight,0.675,-1.1999999999999997,-0.019575699132111823,0.24,0.75,0.2857142857142857,-0.21250000000000002,-1.125,0.0,0.03916666666666668,0.3333333333333333,10.965092402464066,-4.0,-6.0,0,0,Decision
293c5f4c9aca5c54,2023-08-26,Middleweight,0.0950000000000002,0.8650000000000002,-0.167778172149471,0.027320024483261873,0.1875,0.2,-0.19878296146044616,-0.3,0.4125000000000001,-0.11870833333333335,0.0,-6.1437371663244384,-3.0,-6.0,5,1,KO/TKO
0a5d29e380f1e3e0,2010-11-13,Middleweight,1.9388888888888889,-2.4055555555555554,0.016494435612082636,0.3633802816901409,-1.25,0.038461538461538436,0.6666666666666666,-1.166666666666667,0.75,-0.2550925925925926,0.4,0.87063655030801,3.0,3.0,-3,1,Submission
f682118709b4143e,2022-05-21,Middleweight,1.7199999999999998,3.9699999999999998,-0.31818181818181823,-0.19721922246220303,0.6,0.09523809523809523,-0.25,0.0,-1.5,-0.1905,-0.4,-5.37987679671458,-2.0,-6.0,3,0,KO/TKO
58ffa2dac4f2e7d0,2026-06-06,Lightweight,-1.9770370370370371,-2.3459259259259255,0.06958288190682554,0.16647983660285937,1.0666666666666664,0.18318318318318322,-0.0021645021645021467,-1.0555555555555556,-0.37777777777777777,0.17769135802469133,-0.033333333333333326,2.965092402464066,-2.0,2.0,4,0,Decision
77185ff8b4dade6a,2015-11-14,Welterweight,-0.7982905982905981,1.5239316239316238,-0.18131868131868129,-0.03327383916432125,0.34615384615384626,-0.20941176470588235,0.1250000000000001,-0.3076923076923077,-0.33333333333333337,0.20215099715099713,-0.2666666666666666,-6.817248459958929,-1.0,-1.0,-4,0,KO/TKO
1669773acd404217,2018-09-22,Light Heavyweight,0.3793981481481481,0.6583333333333332,0.11388984313584988,-0.052559227844398926,-0.6284722222222222,-0.19827586206896552,0.20984112974404245,-0.795138888888889,0.15625,0.0305054012345679,-0.053333333333333344,-9.924709103353862,0.0,0.0,-10,0,KO/TKO
a3820f1eb82f2ba6,2020-07-25,Light Heavyweight,-0.8553232396058639,-0.030185051670271523,-0.16506941376640294,0.0528073344126575,-1.288392213410238,-0.0415200562983814,0.16541353383458646,0.10237923576063457,-0.37779379956741177,-0.11496915805495475,0.0010010010010009784,5.481177275838462,1.0,-1.0,-10,0,Decision
aa62b8f58fc09790,2015-08-01,Light Heavyweight,-0.8314893617021277,-0.13163120567375874,-0.17486742001930417,0.10152120594152181,-1.2202127659574467,-0.03407707910750507,0.2122818358112476,0.057446808510638325,-0.3393617021276596,-0.10895035460992909,0.08522727272727271,5.481177275838462,1.0,-1.0,-10,0,Decision
543de77637ad2a20,2018-07-14,Welterweight,0.10795454545454541,0.7409090909090907,-0.11420396564604102,0.0015850651637899782,-0.9545454545454546,0.013333333333333308,0.31666666666666676,-0.10227272727272729,0.08522727272727271,-0.09107954545454547,-0.11428571428571432,9.190965092402465,-1.0,1.0,-2,0,KO/TKO
69d6d58d58cb81e3,2011-12-10,Light Heavyweight,-0.09244663382594398,-0.14745484400656816,0.15211200544518255,-0.05688470372947263,1.7610837438423645,0.016009852216748777,-0.1470588235294117,-0.7093596059113301,-0.39655172413793105,0.3644854953475643,-0.16447368421052633,1.3579739904175199,1.0,-1.0,5,0,KO/TKO
450760216f5643ca,2016-11-26,Welterweight,-0.19999999999999973,0.8416666666666668,-0.17029141031144174,-0.07524194122251482,1.0,-0.09090909090909088,-0.23076923076923084,-0.25,0.125,0.00527777777777777,-0.08333333333333337,-7.567419575633124,-1.0,-3.0,-6,1,Decision
28b405fe1552ccad,2011-03-26,Light Heavyweight,1.0427350427350426,-1.6376068376068376,0.20018725466634624,0.11401584399756248,2.0,0.15172413793103445,0.3513513513513513,0.17948717948717952,-0.5384615384615384,0.6626780626780627,0.16666666666666663,-8.314852840520192,0.0,4.0,-14,1,Decision
b0367c907cc549c0,2015-08-01,Heavyweight,-0.21582323592302233,-0.4627227369921596,-0.049667216006013815,0.08564073074711376,1.0841054882394867,-0.42032967032967034,0.0,0.27583749109052036,0.08339272986457591,-0.05487764314564029,0.09907834101382484,11.712525667351127,-8.0,-7.0,17,0,Decision
12d09b19ac610b5a,2006-07-01,Open Weight,-0.8786764705882355,0.3786764705882353,-0.018342191201895397,-0.03388366499015971,-0.4852941176470589,0.01465872652313327,0.012820512820512775,1.444852941176471,-0.4742647058823529,0.0,0.01388888888888884,1.1581108829568798,-1.0,0.0,10,1,Decision
8857bf28823b1b2d,2013-06-08,Heavyweight,0.5905393457117598,-0.6000884173297967,0.04684437813297093,-0.005985068046631681,0.37135278514588843,0.0,-0.023809523809523725,-1.3580901856763927,-0.05437665782493367,0.011949602122015922,-0.0431034482758621,-1.1581108829568834,1.0,0.0,-9,1,Submission
c8fbe7ade97e2055,2011-08-27,Heavyweight,-1.0555555555555558,0.9444444444444444,0.04473808138729607,-0.06903627346105212,0.2777777777777777,-0.09920634920634919,-0.4649122807017544,2.888888888888889,-1.0555555555555558,-0.12333333333333332,0.007692307692307665,6.789869952087614,-1.0,-1.0,21,1,KO/TKO
ca93e3f69fa3d725,2010-02-20,Heavyweight,-2.73516295025729,1.7104631217838764,-0.23133378798778037,-0.0533268072558839,-3.8130360205831906,-0.39550264550264547,-0.5546558704453441,2.397941680960549,-0.5351629502572899,-0.4115037164093768,-0.16000000000000003,6.151950718685828,2.0,0.0,18,0,KO/TKO
fc6d1396755692b4,2008-02-02,Heavyweight,1.5045210727969347,-0.09823754789272021,-0.019446196588162712,0.05158267261168126,-1.6965517241379309,0.6301369863013699,0.36616161616161613,-3.0965517241379312,0.21379310344827585,0.12305491698595147,-0.11363636363636365,0.2436687200547567,5.0,3.0,-10,0,Submission
e20681f19675b7b2,2005-02-20,Middleweight,1.0090909090909088,-0.44772727272727275,0.21324132749399421,-0.10249814034217697,1.125,0.75,0.08571428571428574,0.23863636363636376,1.125,0.0,-0.16666666666666663,-3.956194387405887,2.0,5.0,1,0,Decision
2ecf87fc0ffe8b54,2006-07-01,Middleweight,0.6634920634920634,-0.7650793650793652,0.2123698128192632,-0.0038068900181462695,1.761904761904762,0.4416666666666667,0.15032679738562083,-0.5476190476190474,0.26190476190476186,0.0,-0.1607142857142857,-3.956194387405887,2.0,5.0,6,0,KO/TKO
d2b43e8b49ceeabf,2005-06-26,Middleweight,-1.6112820512820516,1.0317948717948717,-0.20973704797234205,0.02083100948131622,-0.12307692307692308,-0.09230769230769231,0.1282051282051283,1.3076923076923077,-1.6153846153846154,0.0,0.09999999999999998,5.481177275838466,1.0,-1.0,-3,0,Decision
72c3e5eacde4f0e5,2022-07-30,Women's Bantamweight,-0.5780952380952384,-0.4052380952380954,-0.012379786675992321,-0.02027544254571978,0.2607142857142857,0.01172413793103444,-0.6013071895424836,0.18214285714285716,-0.44999999999999996,0.1032142857142857,-0.05555555555555558,-1.2210814510609183,-2.0,0.0,-9,0,Decision
69bc7ca8ce831731,2023-06-10,Women's Bantamweight,1.5235842293906807,3.215483870967742,-0.11768307437808989,0.04926145907288437,-2.006451612903226,-0.06896551724137934,-0.01220865704772467,-0.37634408602150543,-0.30967741935483867,-0.2673213859020311,-0.20574162679425834,0.17796030116358708,1.0,-1.0,-8,0,Decision
fd92fe0c494d0959,2021-03-06,Women's Featherweight,-2.2972972972972974,0.19768339768339782,-0.04454409566517192,-0.18479367316576623,-1.6795366795366797,-0.1972789115646259,-0.30528846153846156,-0.138996138996139,-0.057915057915057966,-0.16715572715572716,-0.275,-1.7029431895961658,4.0,3.0,-11,0,Submission
3454f5c7203467aa,2018-05-12,Women's Bantamweight,-0.5299999999999998,-0.7042857142857142,0.0035437430786268154,-0.11622828562497212,-0.07857142857142851,-0.08862876254180602,0.05303030303030298,-0.6857142857142858,0.44999999999999996,-0.03358730158730158,0.06818181818181823,0.268309377138948,1.0,2.0,3,1,KO/TKO
0b633295d9e017a3,2021-12-11,Women's Bantamweight,-1.0315789473684212,-0.39473684210526305,-0.037681861598305666,-0.042056837979093986,0.3157894736842102,0.005102040816326481,-0.6131907308377896,0.07894736842105265,-0.4736842105263158,0.14289473684210524,-0.13235294117647056,-1.2210814510609183,-2.0,0.0,-9,1,Submission
36fcfd186a8d6df7,2019-12-14,Women's Bantamweight,-0.8499194847020934,-0.48438003220611914,-0.044636259396101385,0.10782783442165966,-1.3333333333333335,-0.3870967741935484,0.0035714285714285587,-0.31400966183574885,-0.2753623188405798,-0.11437466451959205,-0.05714285714285705,4.098562628336758,1.0,2.0,-4,0,Decision
cb16346d93746ebc,2017-09-09,Women's Bantamweight,0.7517948717948717,-0.2748717948717949,0.0196548957790883,-0.10715196328403875,-0.9076923076923078,-0.1374269005847953,0.0,0.5692307692307692,0.6,0.021333333333333315,0.050000000000000044,-0.22997946611909725,3.0,3.0,6,1,Decision
0aad210fbaa1db6c,2016-12-30,Women's Bantamweight,1.2999999999999998,0.5714285714285714,-0.0020984699096286974,0.04780525206057129,-1.2857142857142856,-0.2953216374269006,0.2333333333333334,-1.2857142857142856,0.21428571428571436,0.02452380952380953,-0.13131313131313127,-1.325119780971935,1.0,3.0,-2,1,KO/TKO
135760b07e1fb79b,2016-07-09,Women's Bantamweight,-0.9951048951048949,-0.006643356643356579,-0.08052659716653304,0.04445711895663418,0.2255244755244754,-0.04711673699015473,-0.06341463414634141,0.8076923076923077,-0.6241258741258742,0.01252331002331003,-0.01666666666666672,1.7823408624229984,-2.0,-4.0,7,0,Submission
add991cb839af4ed,2013-11-06,Women's Bantamweight,-0.0900000000000003,-1.9500000000000002,-0.023588541827264053,0.27890222984562607,-2.25,-0.42857142857142855,-0.32258064516129026,0.3,-0.45,-0.15499999999999997,0.08333333333333337,4.098562628336758,1.0,2.0,1,0,KO/TKO
ba2f3b9a12400aa0,2016-03-05,Women's Bantamweight,0.5666666666666669,0.42000000000000015,-0.21396474248185282,0.0586363636363636,-2.5,-0.027777777777777735,-0.08333333333333326,0.3,0.8999999999999999,-0.18633333333333335,-0.2857142857142857,-0.2299794661190937,3.0,3.0,6,1,Decision
1ff89e2a9cc2f2d2,2021-11-20,Featherweight,1.7666666666666666,-1.4533333333333331,0.34456550981974715,0.053475033738191624,-1.1,0.2857142857142857,-0.46875,0.0,0.0,-0.28200000000000003,0.0,4.57494866529774,1.0,1.0,3,0,Decision
b1b82605646eb850,2014-09-27,Women's Bantamweight,-0.5066666666666664,-1.1866666666666668,0.41568627450980394,0.038587848932676416,-1.4,0.6,-0.4285714285714286,1.0,-0.6,0.08400000000000002,0.25,5.913757700205338,-2.0,-1.0,-3,1,KO/TKO
3406cf3e28e30d1b,2014-04-16,Welterweight,0.49527186761229336,0.36430260047281315,-0.04868524522205825,-0.08872937025463168,0.5549645390070922,0.2,0.06271686328938242,0.1276595744680851,-0.1418439716312057,0.10415878644602049,-0.04201680672268904,-1.3771389459274452,-1.0,0.0,3,0,KO/TKO
ed9d7d85a5ae06b1,2013-10-19,Lightweight,-1.5,-1.6121212121212123,-0.06934637998021964,0.026900584795321647,2.090909090909091,0.1404255319148936,-0.20370370370370372,1.6363636363636362,-0.2272727272727273,0.2776767676767677,0.16153846153846152,5.412731006160161,0.0,1.0,-3,0,Decision
e1157b4b85376364,2012-03-03,Lightweight,1.3568181818181815,2.003787878787879,-0.18549127640036728,0.011954485319521257,-1.5795454545454546,-0.28076923076923077,0.15869218500797455,-1.7045454545454546,0.2272727272727273,-0.09786616161616161,-0.06470588235294117,-4.210814510609172,0.0,-1.0,-7,0,Decision
302ce74d8b0d12a6,2013-01-19,Featherweight,0.01904761904761898,0.08857142857142852,0.11084994866807152,-0.11675020885547205,2.2714285714285714,-0.03160919540229884,-0.28880746169220517,1.2571428571428571,-0.3,0.09446031746031744,0.050000000000000044,-1.7029431895961693,2.0,1.0,-2,1,Decision
a6548a1e188c53fb,2012-10-05,Featherweight,-0.5159420289855072,0.9520128824476655,-0.09542426077859145,-0.0353591160220994,-0.4589371980676329,-0.12228260869565216,-0.12354430379746828,-0.40579710144927544,0.4106280193236715,-0.1229253891572732,-0.16666666666666663,-0.4955509924709105,3.0,3.0,1,0,Decision
e87222fdbc228f33,2010-06-20,Featherweight,-0.5111111111111111,-0.33333333333333326,-0.12268985215053763,0.08784212323754692,0.0,0.027272727272727282,0.0,0.33333333333333326,0.33333333333333337,0.031851851851851826,0.0,0.36687200547569887,-1.0,-1.0,0,0,Decision
2dc181c1473eb269,2012-04-14,Featherweight,0.31851851851851887,0.02777777777777768,-0.14829311801892003,0.10624433140108058,-0.6944444444444444,-0.14066496163682862,0.05299206921413124,-0.41666666666666663,0.6527777777777778,-0.14015432098765435,-0.13461538461538458,3.879534565366189,0.0,3.0,5,1,Decision
ed6203e849a2bf28,2022-12-17,Bantamweight,1.1333333333333333,0.9,-0.0878904827787082,0.036160714285714324,-5.5,-0.41647597254004576,-0.10000000000000009,-1.75,0.25,-0.4013888888888889,-0.16666666666666663,3.60848733744011,0.0,1.0,4,1,Submission
70b8dca3addcf4de,2025-02-01,Bantamweight,-2.5634920634920637,-0.93015873015873,0.041818181818181865,0.04065217391304343,-0.45238095238095255,-0.43333333333333335,-0.02083333333333326,1.1666666666666667,-0.6904761904761905,0.03063492063492064,-0.2222222222222222,3.652292950034223,-1.0,0.0,6,0,Decision
bba6cc8760da34ab,2022-07-09,Bantamweight,-0.008000000000000007,-2.1662222222222223,0.07189877789855437,0.0319403405093569,-0.2666666666666666,-0.3831168831168831,0.0935672514619883,0.09333333333333338,-0.3866666666666666,0.011837037037037035,0.20000000000000007,-6.787132101300482,1.0,2.0,-5,1,Decision
0992795fd0fa06d0,2021-04-10,Women's Strawweight,-1.4023809523809523,-0.08809523809523823,-0.0900728987993139,0.0778119756371154,-0.035714285714285754,-0.34444444444444444,-0.7755102040816326,1.4285714285714284,0.25,0.03440476190476188,0.261904761904762,-7.304585900068449,-1.0,-1.0,-1,1,Submission
7651b2e09ea2c420,2013-01-19,Lightweight,0.48888888888888893,-0.3666666666666667,-0.05827018552390906,0.05037693803043952,-1.833333333333333,-0.26363636363636367,0.25595238095238093,-0.8333333333333335,0.5,0.004691358024691394,0.36363636363636365,-3.8658453114305296,3.0,0.0,-9,1,KO/TKO
56403d0fd259c5d9,2019-06-08,Women's Strawweight,0.7361111111111107,2.6055555555555556,-0.26776615594388026,0.13383838383838376,-6.416666666666667,-0.4181818181818182,-0.19444444444444442,-0.08333333333333326,0.0,-0.5926388888888889,-0.33333333333333337,5.043121149897335,0.0,-2.0,2,0,Decision
80f65ee9b6f8d63b,2022-01-22,Bantamweight,-0.28152173913043477,-1.5206521739130432,0.0071720809975843736,-0.015738968854868696,-2.1032608695652173,-0.37545787545787546,-0.040431266846361225,0.0,0.375,-0.13824275362318839,0.125,-2.4038329911019893,2.0,6.0,-4,1,Submission
9192053a3884aadf,2019-02-02,Bantamweight,-1.1999999999999997,0.9555555555555557,-0.1453431901575653,-0.04710928118030533,0.3333333333333335,0.40909090909090906,-0.2727272727272727,0.6666666666666667,0.6666666666666667,-0.060370370370370366,0.0,-3.32101300479124,1.0,2.0,2,0,KO/TKO
01a4827b3596d111,2019-09-07,Lightweight,-0.8297202797202794,-1.8665501165501168,0.0038849726578303323,0.10665010110959394,3.284965034965034,0.06948798328108674,0.15726495726495726,-0.3776223776223777,-0.45279720279720287,0.2847746697746698,0.21739130434782605,0.33127994524298643,1.0,-2.0,-12,1,Submission
9d1722fb8b83a92a,2014-04-19,Lightweight,-0.016742081447964186,0.751131221719457,-0.0650186281948203,-0.007439607888901856,-4.398190045248869,-0.12222222222222223,-0.07532467532467524,0.1018099547511312,-0.19683257918552038,-0.17512066365007545,-0.3076923076923077,3.9014373716632456,-2.0,0.0,8,0,Decision
e1d33aa47b35d021,2013-05-25,Lightweight,3.357142857142857,-0.3285714285714286,0.3676555023923445,-0.2575354609929078,0.2142857142857142,0.8636363636363636,-0.07499999999999996,2.5714285714285716,0.6428571428571429,0.0016666666666666496,0.0,5.007529089664615,-2.0,0.0,-2,0,Decision
ded18af0e4eae2f7,2012-07-07,Lightweight,-0.7000000000000002,0.8333333333333333,-0.12196626902509256,-0.05227272727272725,1.916666666666667,0.28125000000000006,-0.11111111111111116,0.0,-0.8333333333333333,0.007500000000000007,-0.33333333333333337,4.9555099247091015,0.0,1.0,14,0,Decision
13380a8d6cdbb381,2026-08-08,Light Heavyweight,1.2111111111111112,-1.3444444444444446,0.15789147286821703,0.06863885852638019,-0.5416666666666665,0.532608695652174,-0.19999999999999996,0.0,0.375,-0.17833333333333334,0.09999999999999998,-3.9945242984257376,0.0,0.0,-1,1,KO/TKO
7fc5f1dc2df84ac7,2025-08-23,Light Heavyweight,0.04999999999999982,1.3166666666666669,-0.23426418439716312,-0.14048127161674884,-1.5,-1.0,0.0,0.0,-0.75,-0.01944444444444444,-0.5,2.6995208761122527,2.0,5.0,-1,1,Submission
a122968e96068800,2023-06-03,Welterweight,-1.3963133640552998,-0.6479262672811061,0.10854241946155024,0.07676091805165841,0.8018433179723503,0.14848484848484847,0.2371428571428572,-0.3870967741935484,-0.1935483870967742,0.29400921658986173,-0.08333333333333337,-2.9240246406570876,0.0,-1.0,-9,0,Decision
f39941b3743bf18c,2025-01-18,Bantamweight,0.08476190476190482,1.0114285714285713,-0.2122402223988169,-0.07214041898132662,2.271428571428571,-0.13043478260869568,-0.1923076923076923,-0.11428571428571427,-0.12857142857142856,-0.028063492063492068,-0.15384615384615385,4.980150581793289,-2.0,-1.0,7,1,Decision
